/home/daniel/anaconda3/envs/umd_monai_py311/bin/python train_umdfibroid_monai.py --plans-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans.json --preproc-dir /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/nnUNetPlans_3d_fullres --splits-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/splits_final.json --nnunet-config 3d_fullres --fold 2 --outdir runs/umd_multiclass/swinunetr/fold_02 --model swinunetr --task multiclass --in-channels 1 --lesion-class-id 1 --oversample-foreground-percent 0.33 --fg-sampling perclass --fg-max-points-per-class 200000 --sampler nnunet --fg-perclass-selection inverse_frequency --fg-min-voxels-in-patch 16 --fg-resample-max-tries 12 --max-epochs 1000 --num-iterations-per-epoch 250 --lr 0.0002 --poly-power 0.9 --weight-decay 0.05 --val-every 50 --val-max-batches 32 --val-mode fullcase --val-num-cases 0 --num-workers 4 --seed 42 --ignore-index -1 --ignore-labels 255 -1 --loss-dice-weight 1.0 --loss-ce-weight 1.0 --dice-smooth-nr 1e-05 --dice-smooth-dr 1e-05 --grad-clip-norm 12.0 --case-cache-size 16 --fg-cache-size 512 --mta-cache 6 --torch-num-threads 1 --dataset-json /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json --segresnet-lr-scale 0.1 --swin-feature-size 12 --swin-heads 3 6 12 24 --swin-depths 2 2 2 1 --swin-window 7

[speed] case_cache_size=16 fg_cache_size=512 mta_cache=6 OMP/MKL/OPENBLAS/NUMEXPR=1
[dataset.json] inferred num_classes=5 from /media/daniel/b6eaf548-4cbb-4781-8be0-fea0091c0087/UMD/nnUNet_raw_data_base/nnUNet_preprocessed/Dataset004_UMD/dataset.json
[swin] ROI override for /32 divisibility (floor): (16, 320, 320) -> (32, 320, 320)
[swin] NOTE: ROI changed for divisibility; if you OOM, try --batch-size 1.
[aug] spacing_zyx=(4.400000095367432, 0.4838709533214569, 0.4838709533214569) anisotropic=True do_elastic=False rot_xy=0 order_seg=0 simlr_ignore_axes=(0,)
[sampler] b2nd sampler=nnunet eff_fg_prob=0.5 fg_perclass_selection=inverse_frequency fg_min_voxels_in_patch=16
using pin_memory on device 0
using pin_memory on device 0
[swin] auto_aniso=True anisotropic=True patch_size=(1, 2, 2) window_size=(4, 7, 7) roi=(32, 320, 320) spacing=(4.400000095367432, 0.4838709533214569, 0.4838709533214569)
/home/daniel/anaconda3/envs/umd_monai_py311/lib/python3.11/site-packages/monai/utils/deprecate_utils.py:221: FutureWarning: monai.networks.nets.swin_unetr SwinUNETR.__init__:img_size: Argument `img_size` has been deprecated since version 1.3. It will be removed in version 1.5. The img_size argument is not required anymore and checks on the input size are run during forward().
  warn_deprecated(argname, msg, warning_category)
[loss] Dice include_background=False (default False).
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.1255 (n=54) | c2:0.0009 (n=54) | c3:0.0106 (n=54) | c4:0.0003 (n=23)
[val] fullcase mean_fg_dice: 0.0343
[fold 2] epoch 0001/1000 | loss 2.2570 | val Dice 0.0343 (fullcase)
[fold 2] saved new best -> runs/umd_multiclass/swinunetr/fold_02/best_swinunetr_fold02.pt
[fold 2] epoch 0002/1000 | loss 1.8449
[fold 2] epoch 0804/1000 | loss 0.2663
[fold 2] epoch 0805/1000 | loss 0.2667
[fold 2] epoch 0806/1000 | loss 0.2652
[fold 2] epoch 0807/1000 | loss 0.2771
[fold 2] epoch 0808/1000 | loss 0.2571
[fold 2] epoch 0809/1000 | loss 0.2597
[fold 2] epoch 0810/1000 | loss 0.2658
[fold 2] epoch 0811/1000 | loss 0.2797
[fold 2] epoch 0812/1000 | loss 0.2650
[fold 2] epoch 0813/1000 | loss 0.2823
[fold 2] epoch 0814/1000 | loss 0.2745
[fold 2] epoch 0815/1000 | loss 0.2738
[fold 2] epoch 0816/1000 | loss 0.2677
[fold 2] epoch 0817/1000 | loss 0.2587
[fold 2] epoch 0818/1000 | loss 0.2662
[fold 2] epoch 0819/1000 | loss 0.2708
[fold 2] epoch 0820/1000 | loss 0.2545
[fold 2] epoch 0821/1000 | loss 0.2894
[fold 2] epoch 0822/1000 | loss 0.2592
[fold 2] epoch 0823/1000 | loss 0.2679
[fold 2] epoch 0824/1000 | loss 0.2610
[fold 2] epoch 0825/1000 | loss 0.2767
[fold 2] epoch 0826/1000 | loss 0.2632
[fold 2] epoch 0827/1000 | loss 0.2816
[fold 2] epoch 0828/1000 | loss 0.2692
[fold 2] epoch 0829/1000 | loss 0.2706
[fold 2] epoch 0830/1000 | loss 0.2663
[fold 2] epoch 0831/1000 | loss 0.2620
[fold 2] epoch 0832/1000 | loss 0.2648
[fold 2] epoch 0833/1000 | loss 0.2694
[fold 2] epoch 0834/1000 | loss 0.2564
[fold 2] epoch 0835/1000 | loss 0.2619
[fold 2] epoch 0836/1000 | loss 0.2710
[fold 2] epoch 0837/1000 | loss 0.2702
[fold 2] epoch 0838/1000 | loss 0.2647
[fold 2] epoch 0839/1000 | loss 0.2626
[fold 2] epoch 0840/1000 | loss 0.2552
[fold 2] epoch 0841/1000 | loss 0.2617
[fold 2] epoch 0842/1000 | loss 0.2663
[fold 2] epoch 0843/1000 | loss 0.2648
[fold 2] epoch 0844/1000 | loss 0.2717
[fold 2] epoch 0845/1000 | loss 0.2697
[fold 2] epoch 0846/1000 | loss 0.2779
[fold 2] epoch 0847/1000 | loss 0.2583
[fold 2] epoch 0848/1000 | loss 0.2529
[fold 2] epoch 0849/1000 | loss 0.2584
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6873 (n=54) | c2:0.5639 (n=54) | c3:0.4516 (n=54) | c4:0.2701 (n=23)
[val] fullcase mean_fg_dice: 0.4932
[fold 2] epoch 0850/1000 | loss 0.2586 | val Dice 0.4932 (fullcase)
[fold 2] epoch 0851/1000 | loss 0.2748
[fold 2] epoch 0852/1000 | loss 0.2809
[fold 2] epoch 0853/1000 | loss 0.2699
[fold 2] epoch 0854/1000 | loss 0.2599
[fold 2] epoch 0855/1000 | loss 0.2662
[fold 2] epoch 0856/1000 | loss 0.2581
[fold 2] epoch 0857/1000 | loss 0.2761
[fold 2] epoch 0858/1000 | loss 0.2579
[fold 2] epoch 0859/1000 | loss 0.2687
[fold 2] epoch 0860/1000 | loss 0.2759
[fold 2] epoch 0861/1000 | loss 0.2715
[fold 2] epoch 0862/1000 | loss 0.2735
[fold 2] epoch 0863/1000 | loss 0.2656
[fold 2] epoch 0864/1000 | loss 0.2592
[fold 2] epoch 0865/1000 | loss 0.2655
[fold 2] epoch 0866/1000 | loss 0.2627
[fold 2] epoch 0867/1000 | loss 0.2705
[fold 2] epoch 0868/1000 | loss 0.2791
[fold 2] epoch 0869/1000 | loss 0.2701
[fold 2] epoch 0870/1000 | loss 0.2577
[fold 2] epoch 0871/1000 | loss 0.2544
[fold 2] epoch 0872/1000 | loss 0.2419
[fold 2] epoch 0873/1000 | loss 0.2662
[fold 2] epoch 0874/1000 | loss 0.2679
[fold 2] epoch 0875/1000 | loss 0.2580
[fold 2] epoch 0876/1000 | loss 0.2568
[fold 2] epoch 0877/1000 | loss 0.2655
[fold 2] epoch 0878/1000 | loss 0.2773
[fold 2] epoch 0879/1000 | loss 0.2711
[fold 2] epoch 0880/1000 | loss 0.2744
[fold 2] epoch 0881/1000 | loss 0.2674
[fold 2] epoch 0882/1000 | loss 0.2637
[fold 2] epoch 0883/1000 | loss 0.2771
[fold 2] epoch 0884/1000 | loss 0.2564
[fold 2] epoch 0885/1000 | loss 0.2743
[fold 2] epoch 0886/1000 | loss 0.2585
[fold 2] epoch 0887/1000 | loss 0.2661
[fold 2] epoch 0888/1000 | loss 0.2612
[fold 2] epoch 0889/1000 | loss 0.2688
[fold 2] epoch 0890/1000 | loss 0.2630
[fold 2] epoch 0891/1000 | loss 0.2685
[fold 2] epoch 0892/1000 | loss 0.2590
[fold 2] epoch 0893/1000 | loss 0.2669
[fold 2] epoch 0894/1000 | loss 0.2603
[fold 2] epoch 0895/1000 | loss 0.2704
[fold 2] epoch 0896/1000 | loss 0.2565
[fold 2] epoch 0897/1000 | loss 0.2731
[fold 2] epoch 0898/1000 | loss 0.2606
[fold 2] epoch 0899/1000 | loss 0.2657
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6882 (n=54) | c2:0.5595 (n=54) | c3:0.4585 (n=54) | c4:0.2746 (n=23)
[val] fullcase mean_fg_dice: 0.4952
[fold 2] epoch 0900/1000 | loss 0.2804 | val Dice 0.4952 (fullcase)
[fold 2] epoch 0901/1000 | loss 0.2649
[fold 2] epoch 0902/1000 | loss 0.2449
[fold 2] epoch 0903/1000 | loss 0.2684
[fold 2] epoch 0904/1000 | loss 0.2499
[fold 2] epoch 0905/1000 | loss 0.2616
[fold 2] epoch 0906/1000 | loss 0.2662
[fold 2] epoch 0907/1000 | loss 0.2557
[fold 2] epoch 0908/1000 | loss 0.2665
[fold 2] epoch 0909/1000 | loss 0.2543
[fold 2] epoch 0910/1000 | loss 0.2633
[fold 2] epoch 0911/1000 | loss 0.2646
[fold 2] epoch 0912/1000 | loss 0.2617
[fold 2] epoch 0913/1000 | loss 0.2474
[fold 2] epoch 0914/1000 | loss 0.2611
[fold 2] epoch 0915/1000 | loss 0.2622
[fold 2] epoch 0916/1000 | loss 0.2498
[fold 2] epoch 0917/1000 | loss 0.2687
[fold 2] epoch 0918/1000 | loss 0.2678
[fold 2] epoch 0919/1000 | loss 0.2609
[fold 2] epoch 0920/1000 | loss 0.2613
[fold 2] epoch 0921/1000 | loss 0.2477
[fold 2] epoch 0922/1000 | loss 0.2564
[fold 2] epoch 0923/1000 | loss 0.2708
[fold 2] epoch 0924/1000 | loss 0.2638
[fold 2] epoch 0925/1000 | loss 0.2577
[fold 2] epoch 0926/1000 | loss 0.2518
[fold 2] epoch 0927/1000 | loss 0.2602
[fold 2] epoch 0928/1000 | loss 0.2590
[fold 2] epoch 0929/1000 | loss 0.2812
[fold 2] epoch 0930/1000 | loss 0.2703
[fold 2] epoch 0931/1000 | loss 0.2498
[fold 2] epoch 0932/1000 | loss 0.2660
[fold 2] epoch 0933/1000 | loss 0.2628
[fold 2] epoch 0934/1000 | loss 0.2526
[fold 2] epoch 0935/1000 | loss 0.2642
[fold 2] epoch 0936/1000 | loss 0.2521
[fold 2] epoch 0937/1000 | loss 0.2582
[fold 2] epoch 0938/1000 | loss 0.2521
[fold 2] epoch 0939/1000 | loss 0.2569
[fold 2] epoch 0940/1000 | loss 0.2553
[fold 2] epoch 0941/1000 | loss 0.2663
[fold 2] epoch 0942/1000 | loss 0.2806
[fold 2] epoch 0943/1000 | loss 0.2740
[fold 2] epoch 0944/1000 | loss 0.2508
[fold 2] epoch 0945/1000 | loss 0.2562
[fold 2] epoch 0946/1000 | loss 0.2590
[fold 2] epoch 0947/1000 | loss 0.2782
[fold 2] epoch 0948/1000 | loss 0.2615
[fold 2] epoch 0949/1000 | loss 0.2546
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6871 (n=54) | c2:0.5609 (n=54) | c3:0.4608 (n=54) | c4:0.2575 (n=23)
[val] fullcase mean_fg_dice: 0.4916
[fold 2] epoch 0950/1000 | loss 0.2605 | val Dice 0.4916 (fullcase)
[fold 2] epoch 0951/1000 | loss 0.2700
[fold 2] epoch 0952/1000 | loss 0.2620
[fold 2] epoch 0953/1000 | loss 0.2479
[fold 2] epoch 0954/1000 | loss 0.2545
[fold 2] epoch 0955/1000 | loss 0.2736
[fold 2] epoch 0956/1000 | loss 0.2648
[fold 2] epoch 0957/1000 | loss 0.2694
[fold 2] epoch 0958/1000 | loss 0.2637
[fold 2] epoch 0959/1000 | loss 0.2570
[fold 2] epoch 0960/1000 | loss 0.2748
[fold 2] epoch 0961/1000 | loss 0.2677
[fold 2] epoch 0962/1000 | loss 0.2736
[fold 2] epoch 0963/1000 | loss 0.2561
[fold 2] epoch 0964/1000 | loss 0.2645
[fold 2] epoch 0965/1000 | loss 0.2542
[fold 2] epoch 0966/1000 | loss 0.2669
[fold 2] epoch 0967/1000 | loss 0.2640
[fold 2] epoch 0968/1000 | loss 0.2604
[fold 2] epoch 0969/1000 | loss 0.2509
[fold 2] epoch 0970/1000 | loss 0.2474
[fold 2] epoch 0971/1000 | loss 0.2653
[fold 2] epoch 0972/1000 | loss 0.2526
[fold 2] epoch 0973/1000 | loss 0.2601
[fold 2] epoch 0974/1000 | loss 0.2568
[fold 2] epoch 0975/1000 | loss 0.2624
[fold 2] epoch 0976/1000 | loss 0.2528
[fold 2] epoch 0977/1000 | loss 0.2685
[fold 2] epoch 0978/1000 | loss 0.2713
[fold 2] epoch 0979/1000 | loss 0.2631
[fold 2] epoch 0980/1000 | loss 0.2642
[fold 2] epoch 0981/1000 | loss 0.2545
[fold 2] epoch 0982/1000 | loss 0.2822
[fold 2] epoch 0983/1000 | loss 0.2610
[fold 2] epoch 0984/1000 | loss 0.2671
[fold 2] epoch 0985/1000 | loss 0.2589
[fold 2] epoch 0986/1000 | loss 0.2583
[fold 2] epoch 0987/1000 | loss 0.2624
[fold 2] epoch 0988/1000 | loss 0.2677
[fold 2] epoch 0989/1000 | loss 0.2692
[fold 2] epoch 0990/1000 | loss 0.2499
[fold 2] epoch 0991/1000 | loss 0.2519
[fold 2] epoch 0992/1000 | loss 0.2614
[fold 2] epoch 0993/1000 | loss 0.2531
[fold 2] epoch 0994/1000 | loss 0.2596
[fold 2] epoch 0995/1000 | loss 0.2595
[fold 2] epoch 0996/1000 | loss 0.2670
[fold 2] epoch 0997/1000 | loss 0.2689
[fold 2] epoch 0998/1000 | loss 0.2673
[fold 2] epoch 0999/1000 | loss 0.2635
[val] fullcase evaluating n_cases=54 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.6879 (n=54) | c2:0.5613 (n=54) | c3:0.4616 (n=54) | c4:0.2593 (n=23)
[val] fullcase mean_fg_dice: 0.4925
[fold 2] epoch 1000/1000 | loss 0.2499 | val Dice 0.4925 (fullcase)
[fold 2] saved final -> runs/umd_multiclass/swinunetr/fold_02/final_swinunetr_fold02.pt
